event_id,year,section,event_type,prefecture_names,prefecture_entity_ids,county_names,old_county_units,new_county_units,change_description,county_unit_types,scope,description,source_title,source_url,revision_id,review_status,source_id,source_type,source_locator,source_confidence
WIKI-COUNTY-2000-01-006,2000,列表 / 县级单位调整,rename,呼和浩特市,CNUR-000025,郊区、赛罕区,郊区,赛罕区,内蒙古自治区呼和浩特郊区更名为赛罕区；将原郊区的三个乡，巴彦镇的8个村委会，巧报乡的4个村委会划入新城区；将原郊区的攸攸板乡、西菜园乡的金龙居委会和9个村委会划入回民区；将原郊区的桃花、小黑河，西菜园乡的5个居委会和13个村委会划入玉泉区；将原新城区的人民路、大学西路2个街道办事处，；中山东路街道办事处位于健康街、乌兰察布西路以南的部分，；东风路街道办事处和迎新路街道办事处位于东风路以南的部分划入赛罕区,市辖区,county_level,郊区 | 内蒙古自治区呼和浩特市 | 5月14日 | 内蒙古自治区呼和浩特郊区更名为赛罕区；将原郊区的三个乡，巴彦镇的8个村委会，巧报乡的4个村委会划入新城区；将原郊区的攸攸板乡、西菜园乡的金龙居委会和9个村委会划入回民区；将原郊区的桃花、小黑河，西菜园乡的5个居委会和13个村委会划入玉泉区；将原新城区的人民路、大学西路2个街道办事处，；中山东路街道办事处位于健康街、乌兰察布西路以南的部分，；东风路街道办事处和迎新路街道办事处位于东风路以南的部分划入赛罕区 | 赛罕区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-01-007,2000,列表 / 县级单位调整,jurisdiction_transfer,洛阳市,CNUR-000154,郊区、洛龙区,郊区,洛龙区,河南省洛阳市郊区更名为洛龙区；将原郊区的工农乡、孙旗屯乡划归涧西区管辖；将原郊区的红山乡和洛北乡的8个村划归西工区管辖；将原郊区的邙山镇和洛北乡的新生村、工农村、烧沟村、岳村划归老城区管辖；将原郊区的瀍河回族乡划归瀍河回族区管辖；西工区的安乐街道划归洛龙区管辖,市辖区、旗,county_level,郊区 | 河南省洛阳市 | 5月20日 | 河南省洛阳市郊区更名为洛龙区；将原郊区的工农乡、孙旗屯乡划归涧西区管辖；将原郊区的红山乡和洛北乡的8个村划归西工区管辖；将原郊区的邙山镇和洛北乡的新生村、工农村、烧沟村、岳村划归老城区管辖；将原郊区的瀍河回族乡划归瀍河回族区管辖；西工区的安乐街道划归洛龙区管辖 | 洛龙区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-01-008,2000,列表 / 县级单位调整,abolish_or_merge,广州市,CNUR-000196,番禺市、番禺区,番禺市,番禺区,撤销广东省县级番禺市，设立广州市番禺区,市辖区、县,county_level,番禺市 | 广东省广州市 | 5月21日 | 撤销广东省县级番禺市，设立广州市番禺区 | 番禺区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-01-009,2000,列表 / 县级单位调整,abolish_or_merge,广州市,CNUR-000196,花都市、花都区,花都市,花都区,撤销广东省县级花都市，设立广州市花都区,市辖区、县,county_level,广东省广州市 | 5月21日 | 花都市 | 撤销广东省县级花都市，设立广州市花都区 | 花都区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-01-010,2000,列表 / 县级单位调整,abolish_or_merge,上海市、广州市,CNUR-000073、CNUR-000196,黄浦区、南市区,黄浦区、南市区,黄浦区,撤销上海市黄浦区和南市区，设立新的黄浦区,市辖区,county_level,广东省广州市 | 5月21日 | 黄浦区；南市区 | 上海市 | 6月13日 | 撤销上海市黄浦区和南市区，设立新的黄浦区 | 黄浦区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-01-011,2000,列表 / 县级单位调整,abolish_or_merge,天津市,CNUR-000002,武清县、武清区,武清县,武清区,撤销天津市武清县，设立天津市武清区,市辖区、县,county_level,6月13日 | 武清县 | 天津市 | 撤销天津市武清县，设立天津市武清区 | 武清区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-01-012,2000,列表 / 县级单位调整,abolish_or_merge,重庆市,CNUR-000235,黔江土家族苗族自治县、黔江区,黔江土家族苗族自治县,黔江区,撤销重庆市黔江土家族苗族自治县，设立重庆市黔江区,市辖区、自治县、县,county_level,6月13日 | 黔江土家族苗族自治县 | 重庆市 | 6月25日 | 撤销重庆市黔江土家族苗族自治县，设立重庆市黔江区 | 黔江区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-01-013,2000,列表 / 县级单位调整,abolish_or_merge,扬州市,CNUR-000083,邗江县、邗江区,邗江县,邗江区,撤销江苏省邗江县，设立扬州市邗江区,市辖区、县,county_level,邗江县 | 江苏省扬州市 | 12月21日 | 撤销江苏省邗江县，设立扬州市邗江区 | 邗江区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-01-014,2000,列表 / 县级单位调整,abolish_or_merge,南京市,CNUR-000074,江宁县、江宁区,江宁县,江宁区,撤销江苏省江宁县，设立南京市江宁区,市辖区、县,county_level,12月21日 | 江宁县 | 江苏省南京市 | 撤销江苏省江宁县，设立南京市江宁区 | 江宁区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-01-015,2000,列表 / 县级单位调整,abolish_or_merge,无锡市,CNUR-000075,锡山区、惠山区,,锡山区、惠山区,撤销江苏省锡山市，设立无锡市锡山区和惠山区,市辖区,county_level,12月21日 | 锡山市 | 江苏省无锡市 | 撤销江苏省锡山市，设立无锡市锡山区和惠山区 | 锡山区；惠山区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-01-016,2000,列表 / 县级单位调整,merge,无锡市,CNUR-000075,马山区、郊区、滨湖区,马山区、郊区,滨湖区,撤销无锡市马山区；将原马山区的行政区域和原县级锡山市的9个镇并入无锡市郊区；无锡市郊区更名为滨湖区,市辖区、县,county_level,12月21日 | 江苏省无锡市 | 马山区；郊区 | 撤销无锡市马山区；将原马山区的行政区域和原县级锡山市的9个镇并入无锡市郊区；无锡市郊区更名为滨湖区 | 滨湖区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-01-017,2000,列表 / 县级单位调整,jurisdiction_transfer,无锡市、金华市,CNUR-000075、CNUR-000093,金华县、金东区,金华县,金东区,撤销浙江省金华县，设立金华市金东区；将原金华县的14个乡镇划归金华市婺城区管辖,市辖区、县,county_level,12月21日 | 江苏省无锡市 | 金华县 | 浙江省金华市 | 12月30日 | 撤销浙江省金华县，设立金华市金东区；将原金华县的14个乡镇划归金华市婺城区管辖 | 金东区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-01-018,2000,列表 / 县级单位调整,abolish_or_merge,苏州市,CNUR-000078,吴县市、吴中区、相城区,吴县市,吴中区、相城区,撤销江苏省县级吴县市，设立苏州市吴中区和相城区,市辖区、县,county_level,吴县市 | 江苏省苏州市 | 12月31日 | 撤销江苏省县级吴县市，设立苏州市吴中区和相城区 | 吴中区；相城区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-02-002,2000,列表 / 新设立市辖区,establish,贵阳市,CNUR-000257,小河区,,小河区,设立贵州省贵阳市小河区；小河区辖贵阳市小河镇和贵阳市花溪区金竹镇,市辖区,county_level,贵州省贵阳市 | 1月21日 | 设立贵州省贵阳市小河区；小河区辖贵阳市小河镇和贵阳市花溪区金竹镇 | 小河区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-02-003,2000,列表 / 新设立市辖区,establish,廊坊市,CNUR-000012,广阳区,,广阳区,设立廊坊市广阳区；广阳区辖原安次区的4个街道办事处和4个乡镇以及北史家务乡铁路以北部分,市辖区,county_level,河北省廊坊市 | 3月7日 | 设立廊坊市广阳区；广阳区辖原安次区的4个街道办事处和4个乡镇以及北史家务乡铁路以北部分 | 广阳区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
WIKI-COUNTY-2000-02-004,2000,列表 / 新设立市辖区,establish,泉州市,CNUR-000119,泉港区,,泉港区,设立福建省泉州市泉港区；泉港区辖惠安县的山腰、后龙、南埔、涂岭、埭港5个镇,市辖区、县,county_level,福建省泉州市 | 4月12日 | 设立福建省泉州市泉港区；泉港区辖惠安县的山腰、后龙、南埔、涂岭、埭港5个镇 | 泉港区,2000年中华人民共和国县级以上行政区划变更列表,https://zh.wikipedia.org/wiki/2000%E5%B9%B4%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E5%8E%BF%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92%E5%8F%98%E6%9B%B4%E5%88%97%E8%A1%A8,67074265,wikipedia_row_loose_relation,SRC-WIKI-2000,wikipedia,,revisioned_secondary
